timestamp,openInterest,open,high,low,close,volume,turnover,symbol,fundingRate,fundingRateTimestamp
2021-01-01 16:15:00+00:00,6290.936,29256.5,29299.0,29256.0,29298.5,39.589,1159898.3165,BTCUSDT,0.0001,1609516800000
2021-01-01 16:20:00+00:00,6288.964,29298.5,29318.5,29287.0,29302.5,140.226,4108972.365,BTCUSDT,0.0001,1609516800000
2021-01-01 16:25:00+00:00,6104.05,29302.5,29338.0,29297.5,29306.5,63.884,1872216.446,BTCUSDT,0.0001,1609516800000
2021-01-01 16:30:00+00:00,6131.062,29306.5,29311.0,29280.0,29311.0,9.333,273559.563,BTCUSDT,0.0001,1609516800000
2021-01-01 16:35:00+00:00,6135.174,29311.0,29326.0,29306.0,29313.0,20.28,594467.64,BTCUSDT,0.0001,1609516800000
2021-01-01 16:40:00+00:00,6129.962,29313.0,29320.5,29303.0,29314.0,17.796,521671.944,BTCUSDT,0.0001,1609516800000
2021-01-01 16:45:00+00:00,6107.49,29314.0,29363.0,29314.0,29341.5,79.732,2339456.478,BTCUSDT,0.0001,1609516800000
2021-01-01 16:50:00+00:00,6117.054,29341.5,29374.0,29338.5,29366.0,50.218,1474701.788,BTCUSDT,0.0001,1609516800000
2021-01-01 16:55:00+00:00,6074.252,29366.0,29366.0,29314.5,29325.0,25.642,751951.65,BTCUSDT,0.0001,1609516800000
2021-01-01 17:00:00+00:00,6063.338,29325.0,29326.5,29294.0,29326.5,21.349,626091.4485,BTCUSDT,0.0001,1609516800000
2021-01-01 17:05:00+00:00,6063.678,29326.5,29337.0,29310.0,29310.0,23.058,675829.98,BTCUSDT,0.0001,1609516800000
2021-01-01 17:10:00+00:00,6076.424,29310.0,29337.0,29310.0,29333.5,11.418,334929.903,BTCUSDT,0.0001,1609516800000
2021-01-01 17:15:00+00:00,6064.286,29333.5,29353.0,29320.5,29320.5,12.929,379084.7445,BTCUSDT,0.0001,1609516800000
2021-01-01 17:20:00+00:00,6060.588,29320.5,29343.0,29281.0,29281.0,25.82,756035.42,BTCUSDT,0.0001,1609516800000
2021-01-01 17:25:00+00:00,6063.392,29281.0,29300.0,29263.0,29300.0,22.203,650547.9,BTCUSDT,0.0001,1609516800000
2021-01-01 17:30:00+00:00,6054.158,29300.0,29300.0,29238.5,29238.5,24.317,710992.6045,BTCUSDT,0.0001,1609516800000
2021-01-01 17:35:00+00:00,6055.014,29238.5,29252.5,29182.5,29182.5,39.195,1143808.0875,BTCUSDT,0.0001,1609516800000
2021-01-01 17:40:00+00:00,6055.766,29182.5,29212.0,29158.5,29199.5,110.619,3230019.4905,BTCUSDT,0.0001,1609516800000
2021-01-01 17:45:00+00:00,6043.1,29199.5,29199.5,28962.0,29089.5,828.142,24090236.709,BTCUSDT,0.0001,1609516800000
2021-01-01 17:50:00+00:00,5944.884,29089.5,29141.5,29087.5,29130.5,47.946,1396690.953,BTCUSDT,0.0001,1609516800000
2021-01-01 17:55:00+00:00,5908.642,29130.5,29130.5,29076.0,29087.5,50.401,1466039.0875,BTCUSDT,0.0001,1609516800000
2021-01-01 18:00:00+00:00,5926.134,29087.5,29273.0,29005.5,29267.0,200.09,5856034.03,BTCUSDT,0.0001,1609516800000
2021-01-01 18:05:00+00:00,5876.0,29267.0,29272.0,29229.0,29230.0,34.936,1021179.28,BTCUSDT,0.0001,1609516800000
2021-01-01 18:10:00+00:00,5877.582,29230.0,29249.0,29225.0,29232.5,16.453,480962.3225,BTCUSDT,0.0001,1609516800000
2021-01-01 18:15:00+00:00,5891.016,29232.5,29246.5,29210.5,29210.5,23.049,673272.8145,BTCUSDT,0.0001,1609516800000
2021-01-01 18:20:00+00:00,5912.238,29210.5,29210.5,29093.5,29101.5,96.603,2811292.2045,BTCUSDT,0.0001,1609516800000
2021-01-01 18:25:00+00:00,5985.762,29101.5,29112.0,29039.0,29050.0,88.932,2583474.6,BTCUSDT,0.0001,1609516800000
2021-01-01 18:30:00+00:00,5973.144,29050.0,29110.0,28986.0,29100.5,111.791,3253173.9955,BTCUSDT,0.0001,1609516800000
2021-01-01 18:35:00+00:00,5877.436,29100.5,29100.5,28972.5,28972.5,208.695,6046415.8875,BTCUSDT,0.0001,1609516800000
2021-01-01 18:40:00+00:00,6131.616,28972.5,29005.5,28870.5,28901.5,164.882,4765337.123,BTCUSDT,0.0001,1609516800000
2021-01-01 18:45:00+00:00,6144.094,28901.5,28920.0,28654.0,28920.0,799.452,23120151.84,BTCUSDT,0.0001,1609516800000
2021-01-01 18:50:00+00:00,6095.31,28920.0,29093.0,28910.0,29035.5,181.414,5267446.197,BTCUSDT,0.0001,1609516800000
2021-01-01 18:55:00+00:00,6068.438,29035.5,29087.5,29005.5,29074.5,62.733,1823930.6085,BTCUSDT,0.0001,1609516800000
2021-01-01 19:00:00+00:00,6101.408,29074.5,29075.0,28968.0,28988.0,203.768,5906826.784,BTCUSDT,0.0001,1609516800000
2021-01-01 19:05:00+00:00,6093.242,28988.0,29053.5,28981.0,29021.5,77.336,2244406.724,BTCUSDT,0.0001,1609516800000
2021-01-01 19:10:00+00:00,6081.518,29021.5,29053.0,28970.5,29021.0,33.597,975018.537,BTCUSDT,0.0001,1609516800000
2021-01-01 19:15:00+00:00,6095.246,29021.0,29123.0,29001.0,29103.5,191.827,5582837.0945,BTCUSDT,0.0001,1609516800000
2021-01-01 19:20:00+00:00,6138.484,29103.5,29109.0,29067.5,29073.0,143.353,4167701.769,BTCUSDT,0.0001,1609516800000
2021-01-01 19:25:00+00:00,6249.062,29073.0,29090.0,29061.5,29062.0,20.342,591179.204,BTCUSDT,0.0001,1609516800000
2021-01-01 19:30:00+00:00,6238.046,29062.0,29098.5,29035.0,29089.5,32.873,956259.1335,BTCUSDT,0.0001,1609516800000
2021-01-01 19:35:00+00:00,6193.226,29089.5,29090.0,29042.0,29079.5,14.499,421623.6705,BTCUSDT,0.0001,1609516800000
2021-01-01 19:40:00+00:00,6190.718,29079.5,29113.0,29079.5,29100.5,38.429,1118303.1145,BTCUSDT,0.0001,1609516800000
2021-01-01 19:45:00+00:00,6145.484,29100.5,29125.0,29098.0,29098.0,6.759,196673.382,BTCUSDT,0.0001,1609516800000
2021-01-01 19:50:00+00:00,6143.44,29098.0,29102.5,29074.0,29085.5,8.661,251909.5155,BTCUSDT,0.0001,1609516800000
2021-01-01 19:55:00+00:00,6139.404,29085.5,29085.5,29030.0,29038.5,138.042,4008532.617,BTCUSDT,0.0001,1609516800000
2021-01-01 20:00:00+00:00,6071.282,29038.5,29085.5,28888.5,29085.5,145.249,4224639.7895,BTCUSDT,0.0001,1609516800000
2021-01-01 20:05:00+00:00,6129.832,29085.5,29142.0,29085.5,29120.0,82.422,2400128.64,BTCUSDT,0.0001,1609516800000
2021-01-01 20:10:00+00:00,6127.068,29120.0,29154.0,29115.5,29153.5,37.969,1106929.2415,BTCUSDT,0.0001,1609516800000
2021-01-01 20:15:00+00:00,6093.302,29153.5,29244.5,29149.5,29202.5,142.802,4170175.405,BTCUSDT,0.0001,1609516800000
2021-01-01 20:20:00+00:00,5941.694,29202.5,29218.5,29194.0,29218.5,8.421,246048.9885,BTCUSDT,0.0001,1609516800000
2021-01-01 20:25:00+00:00,5938.846,29218.5,29240.0,29205.0,29217.5,44.849,1310375.6575,BTCUSDT,0.0001,1609516800000
2021-01-01 20:30:00+00:00,5949.342,29217.5,29218.0,29169.0,29201.0,23.356,682018.556,BTCUSDT,0.0001,1609516800000
2021-01-01 20:35:00+00:00,5972.822,29201.0,29201.0,29162.5,29188.5,32.144,938235.144,BTCUSDT,0.0001,1609516800000
2021-01-01 20:40:00+00:00,5980.626,29188.5,29210.0,29180.5,29192.0,17.449,509371.208,BTCUSDT,0.0001,1609516800000
2021-01-01 20:45:00+00:00,5968.778,29192.0,29217.5,29155.0,29217.0,159.665,4664932.305,BTCUSDT,0.0001,1609516800000
2021-01-01 20:50:00+00:00,5851.688,29217.0,29288.0,29217.0,29264.0,140.038,4098072.032,BTCUSDT,0.0001,1609516800000
2021-01-01 20:55:00+00:00,5897.56,29264.0,29264.0,29228.0,29230.0,32.628,953716.44,BTCUSDT,0.0001,1609516800000
2021-01-01 21:00:00+00:00,5915.602,29230.0,29230.0,29212.0,29226.5,25.179,735894.0435,BTCUSDT,0.0001,1609516800000
2021-01-01 21:05:00+00:00,5914.344,29226.5,29241.5,29218.0,29238.5,36.698,1072994.473,BTCUSDT,0.0001,1609516800000
2021-01-01 21:10:00+00:00,5915.698,29238.5,29238.5,29210.0,29210.0,31.834,929871.14,BTCUSDT,0.0001,1609516800000
2021-01-01 21:15:00+00:00,5925.978,29210.0,29210.0,29185.5,29202.0,116.762,3409683.924,BTCUSDT,0.0001,1609516800000
2021-01-01 21:20:00+00:00,6050.342,29202.0,29241.0,29202.0,29241.0,20.906,611312.346,BTCUSDT,0.0001,1609516800000
2021-01-01 21:25:00+00:00,6053.036,29241.0,29242.5,29223.0,29233.0,12.768,373246.944,BTCUSDT,0.0001,1609516800000
2021-01-01 21:30:00+00:00,6057.648,29233.0,29267.5,29230.5,29253.5,99.762,2918387.667,BTCUSDT,0.0001,1609516800000
2021-01-01 21:35:00+00:00,6180.776,29253.5,29292.0,29253.5,29264.0,73.338,2146163.232,BTCUSDT,0.0001,1609516800000
2021-01-01 21:40:00+00:00,6114.102,29264.0,29267.5,29242.0,29242.0,95.007,2778194.694,BTCUSDT,0.0001,1609516800000
2021-01-01 21:45:00+00:00,6046.354,29242.0,29242.5,29169.5,29180.0,76.831,2241928.58,BTCUSDT,0.0001,1609516800000
2021-01-01 21:50:00+00:00,6065.184,29180.0,29204.0,29180.0,29200.0,15.991,466937.2,BTCUSDT,0.0001,1609516800000
2021-01-01 21:55:00+00:00,6054.704,29200.0,29217.0,29180.0,29180.0,23.111,674378.98,BTCUSDT,0.0001,1609516800000
2021-01-01 22:00:00+00:00,6071.08,29180.0,29191.5,29129.0,29191.5,52.069,1519972.2135,BTCUSDT,0.0001,1609516800000
2021-01-01 22:05:00+00:00,6057.718,29191.5,29198.5,29191.5,29198.5,31.603,922760.1955,BTCUSDT,0.0001,1609516800000
2021-01-01 22:10:00+00:00,6060.988,29198.5,29232.0,29198.0,29232.0,29.048,849131.136,BTCUSDT,0.0001,1609516800000
2021-01-01 22:15:00+00:00,6023.8,29232.0,29278.5,29232.0,29277.5,141.31,4137203.525,BTCUSDT,0.0001,1609516800000
2021-01-01 22:20:00+00:00,5927.54,29277.5,29290.5,29245.0,29290.5,60.148,1761764.994,BTCUSDT,0.0001,1609516800000
2021-01-01 22:25:00+00:00,5923.424,29290.5,29306.5,29285.0,29286.0,25.9,758507.4,BTCUSDT,0.0001,1609516800000
2021-01-01 22:30:00+00:00,5940.234,29286.0,29306.5,29273.0,29306.5,31.492,922920.298,BTCUSDT,0.0001,1609516800000
2021-01-01 22:35:00+00:00,5938.532,29306.5,29310.5,29253.0,29288.5,86.639,2537526.3515,BTCUSDT,0.0001,1609516800000
2021-01-01 22:40:00+00:00,5893.312,29288.5,29329.0,29288.5,29313.0,161.639,4738124.007,BTCUSDT,0.0001,1609516800000
2021-01-01 22:45:00+00:00,5696.398,29313.0,29313.0,29266.5,29283.0,160.068,4687271.244,BTCUSDT,0.0001,1609516800000
2021-01-01 22:50:00+00:00,5613.472,29283.0,29300.0,29274.0,29300.0,23.071,675980.3,BTCUSDT,0.0001,1609516800000
2021-01-01 22:55:00+00:00,5594.174,29300.0,29300.0,29259.0,29262.5,121.471,3554545.1375,BTCUSDT,0.0001,1609516800000
2021-01-01 23:00:00+00:00,5521.12,29262.5,29286.0,29262.5,29286.0,46.222,1353657.492,BTCUSDT,0.0001,1609516800000
2021-01-01 23:05:00+00:00,5539.406,29286.0,29298.0,29286.0,29291.5,158.243,4635174.8345,BTCUSDT,0.0001,1609516800000
2021-01-01 23:10:00+00:00,5399.004,29291.5,29291.5,29263.5,29263.5,139.072,4069733.472,BTCUSDT,0.0001,1609516800000
2021-01-01 23:15:00+00:00,5492.792,29263.5,29275.0,29241.0,29275.0,53.601,1569169.275,BTCUSDT,0.0001,1609516800000
2021-01-01 23:20:00+00:00,5472.204,29275.0,29293.5,29265.5,29270.0,10.17,297675.9,BTCUSDT,0.0001,1609516800000
2021-01-01 23:25:00+00:00,5472.394,29270.0,29273.0,29263.0,29271.5,5.373,157275.7695,BTCUSDT,0.0001,1609516800000
2021-01-01 23:30:00+00:00,5469.608,29271.5,29310.5,29271.0,29310.0,19.498,571486.38,BTCUSDT,0.0001,1609516800000
2021-01-01 23:35:00+00:00,5479.478,29310.0,29324.5,29310.0,29324.5,105.334,3088866.883,BTCUSDT,0.0001,1609516800000
2021-01-01 23:40:00+00:00,5355.11399999,29324.5,29330.5,29300.0,29300.5,44.312,1298363.756,BTCUSDT,0.0001,1609516800000
2021-01-01 23:45:00+00:00,5357.732,29300.5,29300.5,29275.0,29285.0,126.79,3713045.15,BTCUSDT,0.0001,1609516800000
2021-01-01 23:50:00+00:00,5550.308,29285.0,29310.0,29285.0,29296.0,8.254,241809.184,BTCUSDT,0.0001,1609516800000
2021-01-01 23:55:00+00:00,5551.092,29296.0,29325.0,29296.0,29325.0,7.016,205744.2,BTCUSDT,0.0001,1609516800000
2021-01-02 00:00:00+00:00,5547.228,29325.0,29325.0,29226.0,29229.0,53.738,1570708.002,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:05:00+00:00,5552.392,29229.0,29304.5,29229.0,29304.5,55.902,1638180.159,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:10:00+00:00,5510.616,29304.5,29333.0,29304.5,29325.0,23.603,692157.975,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:15:00+00:00,5544.264,29325.0,29325.0,29172.5,29192.5,117.216,3421828.08,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:20:00+00:00,5542.054,29192.5,29192.5,29011.5,29102.0,272.875,7941208.25,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:25:00+00:00,5446.84,29102.0,29102.5,28967.5,29040.5,182.371,5296145.0255,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:30:00+00:00,5490.62,29040.5,29156.0,29004.0,29128.5,95.205,2773178.8425,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:35:00+00:00,5466.504,29128.5,29144.0,29126.5,29142.0,22.953,668896.326,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:40:00+00:00,5462.982,29142.0,29200.5,29141.5,29193.0,27.421,800501.253,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:45:00+00:00,5451.274,29193.0,29205.0,29161.5,29161.5,26.741,779807.6715,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:50:00+00:00,5444.076,29161.5,29176.0,29145.5,29176.0,30.312,884382.912,BTCUSDT,0.0006425,1609545600000
2021-01-02 00:55:00+00:00,5473.124,29176.0,29197.5,29176.0,29196.5,18.695,545828.5675,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:00:00+00:00,5466.246,29196.5,29199.0,29173.0,29173.0,11.525,336218.825,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:05:00+00:00,5469.142,29173.0,29205.0,29173.0,29192.0,30.038,876869.296,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:10:00+00:00,5460.694,29192.0,29196.0,29125.5,29132.5,63.478,1849272.835,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:15:00+00:00,5405.55199999,29132.5,29245.0,29126.0,29245.0,39.797,1163863.265,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:20:00+00:00,5407.874,29245.0,29246.0,29215.0,29215.0,14.776,431680.84,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:25:00+00:00,5399.688,29215.0,29243.5,29215.0,29221.0,12.746,372450.866,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:30:00+00:00,5396.51,29221.0,29273.5,29221.0,29260.5,40.147,1174721.2935,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:35:00+00:00,5396.966,29260.5,29313.0,29260.5,29302.5,130.141,3813456.6525,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:40:00+00:00,5410.09599999,29302.5,29398.0,29302.5,29368.0,86.364,2536337.952,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:45:00+00:00,5373.47999999,29368.0,29410.0,29368.0,29376.0,83.093,2440939.968,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:50:00+00:00,5412.737,29376.0,29376.0,29341.5,29362.5,99.708,2927676.15,BTCUSDT,0.0006425,1609545600000
2021-01-02 01:55:00+00:00,5450.796,29362.5,29408.5,29362.5,29384.0,58.172,1709326.048,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:00:00+00:00,5464.678,29384.0,29418.5,29356.5,29417.5,92.379,2717559.2325,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:05:00+00:00,5454.674,29417.5,29417.5,29388.5,29403.0,20.568,604760.904,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:10:00+00:00,5446.312,29403.0,29416.5,29380.5,29393.0,90.236,2652306.748,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:15:00+00:00,5524.45,29393.0,29414.0,29392.0,29392.0,67.432,1981961.344,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:20:00+00:00,5551.492,29392.0,29466.5,29379.0,29450.5,86.981,2561633.9405,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:25:00+00:00,5511.136,29450.5,29468.0,29398.0,29410.0,19.291,567348.31,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:30:00+00:00,5531.596,29410.0,29420.5,29357.5,29376.0,32.796,963415.296,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:35:00+00:00,5528.086,29376.0,29418.0,29370.0,29418.0,32.574,958261.932,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:40:00+00:00,5532.232,29418.0,29418.0,29377.5,29377.5,25.43,747069.825,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:45:00+00:00,5533.772,29377.5,29392.5,29341.5,29373.0,84.351,2477641.923,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:50:00+00:00,5509.746,29373.0,29378.0,29360.0,29360.0,29.999,880770.64,BTCUSDT,0.0006425,1609545600000
2021-01-02 02:55:00+00:00,5485.33,29360.0,29371.0,29332.0,29332.0,62.582,1835655.224,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:00:00+00:00,5484.924,29332.0,29360.0,29332.0,29353.0,24.424,716917.672,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:05:00+00:00,5489.93599999,29353.0,29379.0,29350.0,29372.5,30.959,909343.2275,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:10:00+00:00,5495.796,29372.5,29374.0,29290.5,29374.0,102.04,2997322.96,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:15:00+00:00,5525.338,29374.0,29374.0,29353.0,29359.0,8.88,260707.92,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:20:00+00:00,5525.86,29359.0,29360.5,29325.0,29351.5,33.524,983979.686,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:25:00+00:00,5527.67,29351.5,29353.5,29329.0,29329.5,68.879,2020186.6305,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:30:00+00:00,5522.41,29329.5,29329.5,29318.5,29318.5,7.513,220269.8905,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:35:00+00:00,5524.374,29318.5,29334.0,29279.5,29280.0,40.313,1180364.64,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:40:00+00:00,5524.8,29280.0,29309.5,29279.5,29293.5,9.449,276794.2815,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:45:00+00:00,5519.864,29293.5,29330.5,29293.5,29328.0,3.688,108161.664,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:50:00+00:00,5520.868,29328.0,29345.0,29328.0,29344.5,5.707,167469.0615,BTCUSDT,0.0006425,1609545600000
2021-01-02 03:55:00+00:00,5518.242,29344.5,29358.0,29344.5,29357.5,16.091,472391.5325,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:00:00+00:00,5534.95,29357.5,29358.0,29323.0,29323.0,11.681,342521.963,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:05:00+00:00,5540.518,29323.0,29323.0,29289.0,29289.0,25.886,758175.054,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:10:00+00:00,5553.434,29289.0,29309.5,29244.0,29262.5,31.619,925250.9875,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:15:00+00:00,5554.014,29262.5,29288.0,29253.0,29287.5,11.739,343805.9625,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:20:00+00:00,5548.596,29287.5,29312.0,29287.5,29291.0,21.234,621965.094,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:25:00+00:00,5555.066,29291.0,29311.0,29290.5,29310.5,13.634,399619.357,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:30:00+00:00,5538.914,29310.5,29310.5,29261.0,29290.0,13.417,392983.93,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:35:00+00:00,5548.124,29290.0,29344.0,29290.0,29342.5,43.519,1276956.2575,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:40:00+00:00,5521.202,29342.5,29363.5,29342.5,29354.5,22.254,653255.043,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:45:00+00:00,5507.212,29354.5,29389.5,29354.5,29370.0,56.586,1661930.82,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:50:00+00:00,5493.618,29370.0,29371.0,29360.0,29360.0,6.648,195185.28,BTCUSDT,0.0006425,1609545600000
2021-01-02 04:55:00+00:00,5566.972,29360.0,29360.0,29342.0,29343.0,412.84,12113964.12,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:00:00+00:00,5562.262,29343.0,29415.5,29343.0,29415.5,36.68,1078960.54,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:05:00+00:00,5556.198,29415.5,29430.0,29413.5,29418.5,33.03,971693.055,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:10:00+00:00,5584.214,29418.5,29421.0,29410.5,29411.5,37.544,1104225.356,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:15:00+00:00,5634.398,29411.5,29432.0,29404.0,29432.0,16.17,475915.44,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:20:00+00:00,5639.182,29432.0,29478.0,29427.5,29478.0,43.001,1267583.478,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:25:00+00:00,5625.712,29478.0,29508.0,29478.0,29495.5,73.701,2173847.8455,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:30:00+00:00,5675.576,29495.5,29561.5,29465.0,29559.0,141.179,4173110.061,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:35:00+00:00,5638.858,29559.0,29559.5,29510.0,29516.0,86.181,2543718.396,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:40:00+00:00,5678.776,29516.0,29516.0,29485.5,29503.5,28.497,840761.2395,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:45:00+00:00,5684.43,29503.5,29532.0,29503.5,29508.0,26.686,787450.488,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:50:00+00:00,5712.972,29508.0,29508.0,29494.0,29499.0,138.189,4076437.311,BTCUSDT,0.0006425,1609545600000
2021-01-02 05:55:00+00:00,5718.114,29499.0,29615.5,29499.0,29615.5,464.216,13747988.948,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:00:00+00:00,5720.13,29615.5,29624.5,29495.0,29529.5,117.567,3471694.7265,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:05:00+00:00,5794.636,29529.5,29564.5,29529.5,29564.5,16.709,493993.2305,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:10:00+00:00,5797.774,29564.5,29683.5,29564.5,29680.0,213.191,6327508.88,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:15:00+00:00,5786.946,29680.0,29695.5,29585.0,29610.5,48.24,1428410.52,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:20:00+00:00,5815.22,29610.5,29627.0,29590.0,29627.0,38.074,1128018.398,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:25:00+00:00,5825.88,29627.0,29661.0,29613.0,29660.0,50.92,1510287.2,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:30:00+00:00,5828.658,29660.0,29696.0,29650.0,29664.5,164.846,4890074.167,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:35:00+00:00,5849.048,29664.5,29683.5,29572.5,29610.0,116.42,3447196.2,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:40:00+00:00,5896.204,29610.0,29640.0,29609.5,29615.0,41.264,1222033.36,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:45:00+00:00,5882.118,29615.0,29698.5,29615.0,29695.5,51.222,1521062.901,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:50:00+00:00,5897.376,29695.5,29789.0,29695.0,29763.5,309.041,9198141.8035,BTCUSDT,0.0006425,1609545600000
2021-01-02 06:55:00+00:00,5694.03,29763.5,29763.5,29685.0,29734.5,59.114,1757725.233,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:00:00+00:00,5684.738,29734.5,29770.0,29710.5,29764.0,97.221,2893685.844,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:05:00+00:00,5705.65,29764.0,29773.0,29731.5,29750.5,55.623,1654812.0615,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:10:00+00:00,5698.818,29750.5,29814.0,29750.5,29805.0,213.699,6369298.695,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:15:00+00:00,5646.894,29805.0,29808.5,29711.0,29731.5,93.94,2792977.11,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:20:00+00:00,5666.406,29731.5,29736.5,29702.0,29736.5,16.868,501595.282,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:25:00+00:00,5665.838,29736.5,29760.0,29721.0,29731.0,22.992,683575.152,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:30:00+00:00,5685.382,29731.0,29748.0,29663.5,29677.5,44.264,1313644.86,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:35:00+00:00,5706.706,29677.5,29700.0,29670.5,29680.0,29.743,882772.24,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:40:00+00:00,5720.986,29680.0,29749.0,29680.0,29749.0,41.521,1235208.229,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:45:00+00:00,5697.42,29749.0,29790.0,29749.0,29770.5,62.003,1845860.3115,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:50:00+00:00,5726.76,29770.5,29806.5,29768.0,29799.0,65.522,1952490.078,BTCUSDT,0.0006425,1609545600000
2021-01-02 07:55:00+00:00,5672.882,29799.0,29849.0,29777.0,29777.0,114.326,3404285.302,BTCUSDT,0.0006425,1609545600000
2021-01-02 08:00:00+00:00,5699.518,29777.0,29876.0,29777.0,29844.0,217.983,6505484.652,BTCUSDT,0.00020649,1609574400000
2021-01-02 08:05:00+00:00,5720.716,29844.0,29877.0,29834.0,29838.0,30.171,900242.298,BTCUSDT,0.00020649,1609574400000
2021-01-02 08:10:00+00:00,5730.132,29838.0,29838.0,29782.0,29791.5,162.09,4828904.235,BTCUSDT,0.00020649,1609574400000
